Ageing Time,C3 (Pred),C3 (Pred)*,C3 (True),AE,SE,RMSE
16.80672269,86.32983193,86.32983193,86.32983193,2.77E-09,7.69E-18,
17.03081232,86.32422969,86.32422969,86.32422969,1.88E-09,3.52E-18,
17.25490196,86.31862745,86.31862745,86.31862745,9.80E-10,9.61E-19,
17.4789916,86.31302521,86.31302521,86.31302521,8.40E-11,7.06E-21,
17.70308123,86.30742297,86.30742297,86.30742297,8.12E-10,6.60E-19,
17.92717087,86.30182073,86.30182073,86.30182073,1.71E-09,2.92E-18,
18.1512605,86.29621849,86.29621849,86.29621849,2.61E-09,6.79E-18,
18.37535014,86.29061625,86.29061625,86.29061625,3.50E-09,1.23E-17,
18.59943978,86.28501401,86.28501401,86.28501401,4.40E-09,1.93E-17,
18.82352941,86.27941176,86.27941176,86.27941176,4.71E-09,2.21E-17,
19.04761905,86.27380952,86.27380952,86.27380952,3.81E-09,1.45E-17,
19.27170868,86.26820728,86.26820728,86.26820728,2.91E-09,8.49E-18,
19.49579832,86.26260504,86.26260504,86.26260504,2.02E-09,4.07E-18,
19.71988796,86.2570028,86.2570028,86.2570028,1.12E-09,1.26E-18,
19.94397759,86.25140056,86.25140056,86.25140056,2.24E-10,5.02E-20,
20.16806723,86.24579832,86.24579832,86.24579832,6.72E-10,4.52E-19,
20.39215686,86.24019608,86.24019608,86.24019608,1.57E-09,2.46E-18,
20.6162465,86.23459384,86.23459384,86.23459384,2.47E-09,6.08E-18,
20.84033613,86.2289916,86.2289916,86.2289916,3.36E-09,1.13E-17,
21.06442577,86.22338936,86.22338936,86.22338936,4.26E-09,1.81E-17,
21.28851541,86.21778711,86.21778711,86.21778711,4.85E-09,2.35E-17,
21.51260504,86.21218487,86.21218487,86.21218487,3.95E-09,1.56E-17,
21.73669468,86.20658263,86.20658263,86.20658263,3.05E-09,9.32E-18,
21.96078431,86.20098039,86.20098039,86.20098039,2.16E-09,4.65E-18,
22.18487395,86.17920168,86.17920168,86.17920168,6.72E-10,4.52E-19,
22.40896359,86.1539916,86.1539916,86.1539916,3.36E-09,1.13E-17,
22.63305322,86.12878151,86.12878151,86.12878151,2.61E-09,6.79E-18,
22.85714286,86.10357143,86.10357143,86.10357143,1.43E-09,2.04E-18,
23.08123249,86.07836134,86.07836134,86.07836134,4.54E-09,2.06E-17,
23.30532213,86.05315126,86.05315126,86.05315126,5.04E-10,2.54E-19,
23.52941176,86.02794118,86.02794118,86.02794118,3.53E-09,1.25E-17,
23.7535014,86.00273109,86.00273109,86.00273109,2.44E-09,5.94E-18,
23.97759104,85.97752101,85.97752101,85.97752101,1.60E-09,2.55E-18,
24.20168067,85.95231092,85.95231092,85.95231092,4.37E-09,1.91E-17,
24.42577031,85.92710084,85.92710084,85.92710084,3.36E-10,1.13E-19,
24.64985994,85.90189076,85.90189076,85.90189076,3.70E-09,1.37E-17,
24.87394958,85.87668067,85.87668067,85.87668067,2.27E-09,5.15E-18,
25.09803922,85.85147059,85.85147059,85.85147059,1.76E-09,3.11E-18,
25.32212885,85.8262605,85.8262605,85.8262605,4.20E-09,1.77E-17,
25.54621849,85.80105042,85.80105042,85.80105042,1.68E-10,2.82E-20,
25.77030812,85.77584034,85.77584034,85.77584034,3.87E-09,1.49E-17,
25.99439776,85.75063025,85.75063025,85.75063025,2.10E-09,4.41E-18,
26.21848739,85.72542017,85.72542017,85.72542017,1.93E-09,3.74E-18,
26.44257703,85.70021008,85.70021008,85.70021008,4.03E-09,1.63E-17,
26.66666667,85.675,85.675,85.675,0,0,
26.8907563,85.64978992,85.64978992,85.64978992,4.03E-09,1.63E-17,
27.11484594,85.62457983,85.62457983,85.62457983,1.93E-09,3.74E-18,
27.33893557,85.59936975,85.59936975,85.59936975,2.10E-09,4.41E-18,
27.56302521,85.57415966,85.57415966,85.57415966,3.87E-09,1.49E-17,
27.78711485,85.54894958,85.54894958,85.54894958,1.68E-10,2.83E-20,
28.01120448,85.5237395,85.5237395,85.5237395,4.20E-09,1.77E-17,
28.23529412,85.49852941,85.49852941,85.49852941,1.76E-09,3.11E-18,
28.45938375,85.47331933,85.47331933,85.47331933,2.27E-09,5.15E-18,
28.68347339,85.44810924,85.44810924,85.44810924,3.70E-09,1.37E-17,
28.90756303,85.42289916,85.42289916,85.42289916,3.36E-10,1.13E-19,
29.13165266,85.39768908,85.39768908,85.39768908,4.37E-09,1.91E-17,
29.3557423,85.37247899,85.37247899,85.37247899,1.60E-09,2.55E-18,
29.57983193,85.34726891,85.34726891,85.34726891,2.44E-09,5.94E-18,
29.80392157,85.32205882,85.32205882,85.32205882,3.53E-09,1.25E-17,
30.0280112,85.29754902,85.29754902,85.29754902,3.92E-10,1.54E-19,
30.25210084,85.27794118,85.27794118,85.27794118,3.53E-09,1.25E-17,
30.47619048,85.25833333,85.25833333,85.25833333,3.33E-09,1.11E-17,
30.70028011,85.23872549,85.23872549,85.23872549,1.96E-10,3.84E-20,
30.92436975,85.21911765,85.21911765,85.21911765,2.94E-09,8.65E-18,
31.14845938,85.1995098,85.1995098,85.1995098,3.92E-09,1.54E-17,
31.37254902,85.17990196,85.17990196,85.17990196,7.84E-10,6.15E-19,
31.59663866,85.16029412,85.16029412,85.16029412,2.35E-09,5.54E-18,
31.82072829,85.14068627,85.14068627,85.14068627,4.51E-09,2.03E-17,
32.04481793,85.12107843,85.12107843,85.12107843,1.37E-09,1.88E-18,
32.26890756,85.10147059,85.10147059,85.10147059,1.76E-09,3.11E-18,
32.4929972,85.08186275,85.08186275,85.08186275,4.90E-09,2.40E-17,
32.71708683,85.0622549,85.0622549,85.0622549,1.96E-09,3.84E-18,
32.94117647,85.04264706,85.04264706,85.04264706,1.18E-09,1.38E-18,
33.16526611,85.02303922,85.02303922,85.02303922,4.31E-09,1.86E-17,
33.38935574,85.00343137,85.00343137,85.00343137,2.55E-09,6.50E-18,
33.61344538,84.98382353,84.98382353,84.98382353,5.88E-10,3.46E-19,
33.83753501,84.96421569,84.96421569,84.96421569,3.73E-09,1.39E-17,
34.06162465,84.94460784,84.94460784,84.94460784,3.14E-09,9.84E-18,
34.28571429,84.925,84.925,84.925,0,0,
34.50980392,84.90539216,84.90539216,84.90539216,3.14E-09,9.84E-18,
34.73389356,84.88578431,84.88578431,84.88578431,3.73E-09,1.39E-17,
34.95798319,84.86617647,84.86617647,84.86617647,5.88E-10,3.46E-19,
35.18207283,84.84656863,84.84656863,84.84656863,2.55E-09,6.50E-18,
35.40616246,84.82696078,84.82696078,84.82696078,4.31E-09,1.86E-17,
35.6302521,84.80735294,84.80735294,84.80735294,1.18E-09,1.38E-18,
35.85434174,84.7877451,84.7877451,84.7877451,1.96E-09,3.84E-18,
36.07843137,84.76813725,84.76813725,84.76813725,4.90E-09,2.40E-17,
36.30252101,84.74852941,84.74852941,84.74852941,1.76E-09,3.11E-18,
36.52661064,84.72892157,84.72892157,84.72892157,1.37E-09,1.88E-18,
36.75070028,84.70931373,84.70931373,84.70931373,4.51E-09,2.03E-17,
36.97478992,84.68970588,84.68970588,84.68970588,2.35E-09,5.54E-18,
37.19887955,84.67009804,84.67009804,84.67009804,7.84E-10,6.15E-19,
37.42296919,84.6504902,84.6504902,84.6504902,3.92E-09,1.54E-17,
37.64705882,84.63088235,84.63088235,84.63088235,2.94E-09,8.65E-18,
37.87114846,84.61127451,84.61127451,84.61127451,1.96E-10,3.85E-20,
38.0952381,84.59166667,84.59166667,84.59166667,3.33E-09,1.11E-17,
38.31932773,84.57205882,84.57205882,84.57205882,3.53E-09,1.25E-17,
38.54341737,84.55245098,84.55245098,84.55245098,3.92E-10,1.54E-19,
38.767507,84.53284314,84.53284314,84.53284314,2.75E-09,7.54E-18,
38.99159664,84.51323529,84.51323529,84.51323529,4.12E-09,1.70E-17,
39.21568627,84.49362745,84.49362745,84.49362745,9.80E-10,9.61E-19,
39.43977591,84.47401961,84.47401961,84.47401961,2.16E-09,4.65E-18,
39.66386555,84.45441176,84.45441176,84.45441176,4.71E-09,2.21E-17,
39.88795518,84.43480392,84.43480392,84.43480392,1.57E-09,2.46E-18,
40.11204482,84.41519608,84.41519608,84.41519608,1.57E-09,2.46E-18,
40.33613445,84.39558824,84.39558824,84.39558824,4.71E-09,2.21E-17,
40.56022409,84.37598039,84.37598039,84.37598039,2.16E-09,4.65E-18,
40.78431373,84.35637255,84.35637255,84.35637255,9.80E-10,9.61E-19,
41.00840336,84.33676471,84.33676471,84.33676471,4.12E-09,1.70E-17,
41.232493,84.31715686,84.31715686,84.31715686,2.75E-09,7.54E-18,
41.45658263,84.29754902,84.29754902,84.29754902,3.92E-10,1.54E-19,
41.68067227,84.27794118,84.27794118,84.27794118,3.53E-09,1.25E-17,
41.9047619,84.25833333,84.25833333,84.25833333,3.33E-09,1.11E-17,
42.12885154,84.23872549,84.23872549,84.23872549,1.96E-10,3.84E-20,
42.35294118,84.21911765,84.21911765,84.21911765,2.94E-09,8.65E-18,
42.57703081,84.1995098,84.1995098,84.1995098,3.92E-09,1.54E-17,
42.80112045,84.17990196,84.17990196,84.17990196,7.84E-10,6.15E-19,
43.02521008,84.16029412,84.16029412,84.16029412,2.35E-09,5.54E-18,
43.24929972,84.14068627,84.14068627,84.14068627,4.51E-09,2.03E-17,
43.47338936,84.12107843,84.12107843,84.12107843,1.37E-09,1.88E-18,
43.69747899,84.10147059,84.10147059,84.10147059,1.76E-09,3.11E-18,
43.92156863,84.08186275,84.08186275,84.08186275,4.90E-09,2.40E-17,
44.14565826,84.0622549,84.0622549,84.0622549,1.96E-09,3.84E-18,
44.3697479,84.04264706,84.04264706,84.04264706,1.18E-09,1.38E-18,
44.59383754,84.02303922,84.02303922,84.02303922,4.31E-09,1.86E-17,
44.81792717,84.00343137,84.00343137,84.00343137,2.55E-09,6.50E-18,
45.04201681,83.98382353,83.98382353,83.98382353,5.88E-10,3.46E-19,
45.26610644,83.96421569,83.96421569,83.96421569,3.73E-09,1.39E-17,
45.49019608,83.94460784,83.94460784,83.94460784,3.14E-09,9.84E-18,
45.71428571,83.925,83.925,83.925,0,0,
45.93837535,83.90539216,83.90539216,83.90539216,3.14E-09,9.84E-18,
46.16246499,83.89187675,83.89187675,83.89187675,7.00E-10,4.90E-19,
46.38655462,83.88067227,83.88067227,83.88067227,1.09E-09,1.19E-18,
46.61064426,83.86946779,83.86946779,83.86946779,2.89E-09,8.32E-18,
46.83473389,83.85826331,83.85826331,83.85826331,4.68E-09,2.19E-17,
47.05882353,83.84705882,83.84705882,83.84705882,3.53E-09,1.25E-17,
47.28291317,83.83585434,83.83585434,83.83585434,1.74E-09,3.02E-18,
47.5070028,83.82464986,83.82464986,83.82464986,5.61E-11,3.15E-21,
47.73109244,83.81344538,83.81344538,83.81344538,1.85E-09,3.42E-18,
47.95518207,83.8022409,83.8022409,83.8022409,3.64E-09,1.33E-17,
48.17927171,83.79103641,83.79103641,83.79103641,4.57E-09,2.08E-17,
48.40336134,83.77983193,83.77983193,83.77983193,2.77E-09,7.69E-18,
48.62745098,83.76862745,83.76862745,83.76862745,9.80E-10,9.61E-19,
48.85154062,83.75742297,83.75742297,83.75742297,8.12E-10,6.60E-19,
49.07563025,83.74621849,83.74621849,83.74621849,2.61E-09,6.79E-18,
49.29971989,83.73501401,83.73501401,83.73501401,4.40E-09,1.93E-17,
49.52380952,83.72380952,83.72380952,83.72380952,3.81E-09,1.45E-17,
49.74789916,83.71260504,83.71260504,83.71260504,2.02E-09,4.07E-18,
49.9719888,83.70140056,83.70140056,83.70140056,2.24E-10,5.02E-20,
50.19607843,83.69019608,83.69019608,83.69019608,1.57E-09,2.46E-18,
50.42016807,83.6789916,83.6789916,83.6789916,3.36E-09,1.13E-17,
50.6442577,83.66778711,83.66778711,83.66778711,4.85E-09,2.35E-17,
50.86834734,83.65658263,83.65658263,83.65658263,3.05E-09,9.32E-18,
51.09243697,83.64537815,83.64537815,83.64537815,1.26E-09,1.59E-18,
51.31652661,83.63417367,83.63417367,83.63417367,5.32E-10,2.83E-19,
51.54061625,83.62296919,83.62296919,83.62296919,2.33E-09,5.41E-18,
51.76470588,83.61176471,83.61176471,83.61176471,4.12E-09,1.70E-17,
51.98879552,83.60056022,83.60056022,83.60056022,4.09E-09,1.67E-17,
52.21288515,83.58935574,83.58935574,83.58935574,2.30E-09,5.28E-18,
52.43697479,83.57815126,83.57815126,83.57815126,5.04E-10,2.54E-19,
52.66106443,83.56694678,83.56694678,83.56694678,1.29E-09,1.66E-18,
52.88515406,83.5557423,83.5557423,83.5557423,3.08E-09,9.49E-18,
53.1092437,83.54453782,83.54453782,83.54453782,4.87E-09,2.38E-17,
53.33333333,83.53333333,83.53333333,83.53333333,3.33E-09,1.11E-17,
53.55742297,83.52212885,83.52212885,83.52212885,1.54E-09,2.37E-18,
53.78151261,83.51092437,83.51092437,83.51092437,2.52E-10,6.36E-20,
54.00560224,83.49971989,83.49971989,83.49971989,2.04E-09,4.18E-18,
54.22969188,83.48851541,83.48851541,83.48851541,3.84E-09,1.47E-17,
54.45378151,83.47731092,83.47731092,83.47731092,4.37E-09,1.91E-17,
54.67787115,83.46610644,83.46610644,83.46610644,2.58E-09,6.64E-18,
54.90196078,83.45490196,83.45490196,83.45490196,7.84E-10,6.15E-19,
55.12605042,83.44369748,83.44369748,83.44369748,1.01E-09,1.02E-18,
55.35014006,83.432493,83.432493,83.432493,2.80E-09,7.85E-18,
55.57422969,83.42128852,83.42128852,83.42128852,4.59E-09,2.11E-17,
55.79831933,83.41008403,83.41008403,83.41008403,3.61E-09,1.31E-17,
56.02240896,83.39887955,83.39887955,83.39887955,1.82E-09,3.31E-18,
56.2464986,83.38767507,83.38767507,83.38767507,2.80E-11,7.84E-22,
56.47058824,83.37647059,83.37647059,83.37647059,1.76E-09,3.11E-18,
56.69467787,83.36526611,83.36526611,83.36526611,3.56E-09,1.27E-17,
56.91876751,83.35406162,83.35406162,83.35406162,4.65E-09,2.16E-17,
57.14285714,83.34285714,83.34285714,83.34285714,2.86E-09,8.16E-18,
57.36694678,83.33165266,83.33165266,83.33165266,1.06E-09,1.13E-18,
57.59103641,83.32044818,83.32044818,83.32044818,7.28E-10,5.30E-19,
57.81512605,83.3092437,83.3092437,83.3092437,2.52E-09,6.36E-18,
58.03921569,83.29803922,83.29803922,83.29803922,4.31E-09,1.86E-17,
58.26330532,83.28683473,83.28683473,83.28683473,3.89E-09,1.52E-17,
58.48739496,83.27563025,83.27563025,83.27563025,2.10E-09,4.41E-18,
58.71148459,83.26442577,83.26442577,83.26442577,3.08E-10,9.49E-20,
58.93557423,83.25322129,83.25322129,83.25322129,1.48E-09,2.20E-18,
59.15966387,83.24201681,83.24201681,83.24201681,3.28E-09,1.07E-17,
59.3837535,83.23081232,83.23081232,83.23081232,4.93E-09,2.43E-17,
59.60784314,83.21960784,83.21960784,83.21960784,3.14E-09,9.84E-18,
59.83193277,83.20840336,83.20840336,83.20840336,1.34E-09,1.81E-18,
60.05602241,83.19719888,83.19719888,83.19719888,4.48E-10,2.01E-19,
60.28011204,83.1859944,83.1859944,83.1859944,2.24E-09,5.02E-18,
60.50420168,83.17478992,83.17478992,83.17478992,4.03E-09,1.63E-17,
60.72829132,83.16358543,83.16358543,83.16358543,4.17E-09,1.74E-17,
60.95238095,83.15238095,83.15238095,83.15238095,2.38E-09,5.67E-18,
61.17647059,83.14117647,83.14117647,83.14117647,5.88E-10,3.46E-19,
61.40056022,83.12997199,83.12997199,83.12997199,1.20E-09,1.45E-18,
61.62464986,83.11876751,83.11876751,83.11876751,3.00E-09,8.98E-18,
61.8487395,83.10756303,83.10756303,83.10756303,4.79E-09,2.29E-17,
62.07282913,83.09635854,83.09635854,83.09635854,3.42E-09,1.17E-17,
62.29691877,83.08515406,83.08515406,83.08515406,1.62E-09,2.64E-18,
62.5210084,83.07394958,83.07394958,83.07394958,1.68E-10,2.83E-20,
62.74509804,83.0627451,83.0627451,83.0627451,1.96E-09,3.84E-18,
62.96918768,83.05154062,83.05154062,83.05154062,3.75E-09,1.41E-17,
63.19327731,83.04033613,83.04033613,83.04033613,4.45E-09,1.98E-17,
63.41736695,83.02913165,83.02913165,83.02913165,2.66E-09,7.08E-18,
63.64145658,83.01792717,83.01792717,83.01792717,8.68E-10,7.54E-19,
63.86554622,83.00672269,83.00672269,83.00672269,9.24E-10,8.55E-19,
64.08963585,82.99551821,82.99551821,82.99551821,2.72E-09,7.38E-18,
64.31372549,82.98431373,82.98431373,82.98431373,4.51E-09,2.03E-17,
64.53781513,82.97310924,82.97310924,82.97310924,3.70E-09,1.37E-17,
64.76190476,82.96190476,82.96190476,82.96190476,1.90E-09,3.63E-18,
64.9859944,82.95070028,82.95070028,82.95070028,1.12E-10,1.25E-20,
65.21008403,82.9394958,82.9394958,82.9394958,1.68E-09,2.82E-18,
65.43417367,82.92829132,82.92829132,82.92829132,3.47E-09,1.21E-17,
65.65826331,82.91708683,82.91708683,82.91708683,4.73E-09,2.24E-17,
65.88235294,82.90588235,82.90588235,82.90588235,2.94E-09,8.65E-18,
66.10644258,82.89467787,82.89467787,82.89467787,1.15E-09,1.32E-18,
66.33053221,82.88347339,82.88347339,82.88347339,6.44E-10,4.15E-19,
66.55462185,82.87226891,82.87226891,82.87226891,2.44E-09,5.94E-18,
66.77871148,82.86106443,82.86106443,82.86106443,4.23E-09,1.79E-17,
67.00280112,82.84985994,82.84985994,82.84985994,3.98E-09,1.58E-17,
67.22689076,82.83865546,82.83865546,82.83865546,2.18E-09,4.77E-18,
67.45098039,82.82745098,82.82745098,82.82745098,3.92E-10,1.54E-19,
67.67507003,82.8162465,82.8162465,82.8162465,1.40E-09,1.96E-18,
67.89915966,82.80504202,82.80504202,82.80504202,3.19E-09,1.02E-17,
68.1232493,82.79383754,82.79383754,82.79383754,4.99E-09,2.49E-17,
68.34733894,82.78263305,82.78263305,82.78263305,3.22E-09,1.04E-17,
68.57142857,82.77142857,82.77142857,82.77142857,1.43E-09,2.04E-18,
68.79551821,82.76022409,82.76022409,82.76022409,3.64E-10,1.33E-19,
69.01960784,82.74901961,82.74901961,82.74901961,2.16E-09,4.65E-18,
69.24369748,82.73781513,82.73781513,82.73781513,3.95E-09,1.56E-17,
69.46778711,82.72661064,82.72661064,82.72661064,4.26E-09,1.81E-17,
69.69187675,82.71540616,82.71540616,82.71540616,2.46E-09,6.08E-18,
69.91596639,82.70420168,82.70420168,82.70420168,6.72E-10,4.52E-19,
70.14005602,82.69533147,82.69533147,82.69533147,4.08E-09,1.66E-17,
70.36414566,82.68786181,82.68786181,82.68786181,1.39E-09,1.94E-18,
70.58823529,82.68039216,82.68039216,82.68039216,3.14E-09,9.84E-18,
70.81232493,82.6729225,82.6729225,82.6729225,2.33E-09,5.45E-18,
71.03641457,82.66545285,82.66545285,82.66545285,2.19E-09,4.81E-18,
71.2605042,82.65798319,82.65798319,82.65798319,3.28E-09,1.07E-17,
71.48459384,82.65051354,82.65051354,82.65051354,1.25E-09,1.57E-18,
71.70868347,82.64304388,82.64304388,82.64304388,4.22E-09,1.78E-17,
71.93277311,82.63557423,82.63557423,82.63557423,3.08E-10,9.50E-20,
72.15686275,82.62810458,82.62810458,82.62810458,4.84E-09,2.34E-17,
72.38095238,82.62063492,82.62063492,82.62063492,6.35E-10,4.03E-19,
72.60504202,82.61316527,82.61316527,82.61316527,3.89E-09,1.52E-17,
72.82913165,82.60569561,82.60569561,82.60569561,1.58E-09,2.49E-18,
73.05322129,82.59822596,82.59822596,82.59822596,2.95E-09,8.71E-18,
73.27731092,82.5907563,82.5907563,82.5907563,2.52E-09,6.36E-18,
73.50140056,82.58328665,82.58328665,82.58328665,2.01E-09,4.03E-18,
73.7254902,82.57581699,82.57581699,82.57581699,3.46E-09,1.20E-17,
73.94957983,82.56834734,82.56834734,82.56834734,1.06E-09,1.13E-18,
74.17366947,82.56087768,82.56087768,82.56087768,4.41E-09,1.94E-17,
74.3977591,82.55340803,82.55340803,82.55340803,1.21E-10,1.47E-20,
74.62184874,82.54593838,82.54593838,82.54593838,4.65E-09,2.16E-17,
74.84593838,82.53846872,82.53846872,82.53846872,8.22E-10,6.75E-19,
75.07002801,82.53099907,82.53099907,82.53099907,3.71E-09,1.37E-17,
75.29411765,82.52352941,82.52352941,82.52352941,1.76E-09,3.11E-18,
75.51820728,82.51605976,82.51605976,82.51605976,2.76E-09,7.64E-18,
75.74229692,82.5085901,82.5085901,82.5085901,2.71E-09,7.33E-18,
75.96638655,82.50112045,82.50112045,82.50112045,1.82E-09,3.32E-18,
76.19047619,82.49365079,82.49365079,82.49365079,3.65E-09,1.33E-17,
76.41456583,82.48618114,82.48618114,82.48618114,8.78E-10,7.70E-19,
76.63865546,82.47871148,82.47871148,82.47871148,4.59E-09,2.11E-17,
76.8627451,82.47124183,82.47124183,82.47124183,6.53E-11,4.26E-21,
77.08683473,82.46377218,82.46377218,82.46377218,4.46E-09,1.99E-17,
77.31092437,82.45630252,82.45630252,82.45630252,1.01E-09,1.02E-18,
77.53501401,82.44883287,82.44883287,82.44883287,3.52E-09,1.24E-17,
77.75910364,82.44136321,82.44136321,82.44136321,1.95E-09,3.81E-18,
77.98319328,82.43389356,82.43389356,82.43389356,2.58E-09,6.64E-18,
78.20728291,82.4264239,82.4264239,82.4264239,2.89E-09,8.38E-18,
78.43137255,82.41895425,82.41895425,82.41895425,1.63E-09,2.67E-18,
78.65546218,82.41148459,82.41148459,82.41148459,3.84E-09,1.47E-17,
78.87955182,82.40401494,82.40401494,82.40401494,6.91E-10,4.77E-19,
79.10364146,82.39654528,82.39654528,82.39654528,4.78E-09,2.29E-17,
79.32773109,82.38907563,82.38907563,82.38907563,2.52E-10,6.36E-20,
79.55182073,82.38160598,82.38160598,82.38160598,4.28E-09,1.83E-17,
79.77591036,82.37413632,82.37413632,82.37413632,1.20E-09,1.43E-18,
80,82.36666667,82.36666667,82.36666667,3.33E-09,1.11E-17,
