Ageing Time,C2 (Pred),C2 (Pred)*,C2 (True),AE,SE,RMSE
31.14845938,83.57846639,83.57846639,83.57846639,0,0,
31.37254902,83.57426471,83.57426471,83.57426471,0,0,
31.59663866,83.57006303,83.57006303,83.57006303,0,0,
31.82072829,83.56586134,83.56586134,83.56586134,0,0,
32.04481793,83.56165966,83.56165966,83.56165966,0,0,
32.26890756,83.55745798,83.55745798,83.55745798,0,0,
32.4929972,83.5532563,83.5532563,83.5532563,0,0,
32.71708683,83.54905462,83.54905462,83.54905462,0,0,
32.94117647,83.54485294,83.54485294,83.54485294,0,0,
33.16526611,83.54065126,83.54065126,83.54065126,0,0,
33.38935574,83.53644958,83.53644958,83.53644958,0,0,
33.61344538,83.5322479,83.5322479,83.5322479,0,0,
33.83753501,83.52804622,83.52804622,83.52804622,0,0,
34.06162465,83.52384454,83.52384454,83.52384454,0,0,
34.28571429,83.51964286,83.51964286,83.51964286,0,0,
34.50980392,83.51544118,83.51544118,83.51544118,0,0,
34.73389356,83.5112395,83.5112395,83.5112395,0,0,
34.95798319,83.50703782,83.50703782,83.50703782,0,0,
35.18207283,83.50283613,83.50283613,83.50283613,0,0,
35.40616246,83.49863445,83.49863445,83.49863445,0,0,
35.6302521,83.49443277,83.49443277,83.49443277,0,0,
35.85434174,83.49023109,83.49023109,83.49023109,0,0,
36.07843137,83.48602941,83.48602941,83.48602941,0,0,
36.30252101,83.48182773,83.48182773,83.48182773,0,0,
36.52661064,83.47762605,83.47762605,83.47762605,0,0,
36.75070028,83.47342437,83.47342437,83.47342437,0,0,
36.97478992,83.46922269,83.46922269,83.46922269,0,0,
37.19887955,83.46502101,83.46502101,83.46502101,0,0,
37.42296919,83.46081933,83.46081933,83.46081933,0,0,
37.64705882,83.45661765,83.45661765,83.45661765,0,0,
37.87114846,83.45241597,83.45241597,83.45241597,0,0,
38.0952381,83.44821429,83.44821429,83.44821429,0,0,
38.31932773,83.44401261,83.44401261,83.44401261,0,0,
38.54341737,83.43981092,83.43981092,83.43981092,0,0,
38.767507,83.43560924,83.43560924,83.43560924,0,0,
38.99159664,83.43140756,83.43140756,83.43140756,0,0,
39.21568627,83.42720588,83.42720588,83.42720588,0,0,
39.43977591,83.4230042,83.4230042,83.4230042,0,0,
39.66386555,83.41880252,83.41880252,83.41880252,0,0,
39.88795518,83.41460084,83.41460084,83.41460084,0,0,
40.11204482,83.41039916,83.41039916,83.41039916,0,0,
40.33613445,83.40619748,83.40619748,83.40619748,0,0,
40.56022409,83.4019958,83.4019958,83.4019958,0,0,
40.78431373,83.39779412,83.39779412,83.39779412,0,0,
41.00840336,83.39359244,83.39359244,83.39359244,0,0,
41.232493,83.38939076,83.38939076,83.38939076,0,0,
41.45658263,83.38518908,83.38518908,83.38518908,0,0,
41.68067227,83.38098739,83.38098739,83.38098739,0,0,
41.9047619,83.37678571,83.37678571,83.37678571,0,0,
42.12885154,83.37258403,83.37258403,83.37258403,0,0,
42.35294118,83.36838235,83.36838235,83.36838235,0,0,
42.57703081,83.36418067,83.36418067,83.36418067,0,0,
42.80112045,83.35997899,83.35997899,83.35997899,0,0,
43.02521008,83.35577731,83.35577731,83.35577731,0,0,
43.24929972,83.35157563,83.35157563,83.35157563,0,0,
43.47338936,83.34737395,83.34737395,83.34737395,0,0,
43.69747899,83.34317227,83.34317227,83.34317227,0,0,
43.92156863,83.33897059,83.33897059,83.33897059,0,0,
44.14565826,83.33476891,83.33476891,83.33476891,0,0,
44.3697479,83.33056723,83.33056723,83.33056723,0,0,
44.59383754,83.32636555,83.32636555,83.32636555,0,0,
44.81792717,83.32216387,83.32216387,83.32216387,0,0,
45.04201681,83.31796218,83.31796218,83.31796218,0,0,
45.26610644,83.3137605,83.3137605,83.3137605,0,0,
45.49019608,83.30955882,83.30955882,83.30955882,0,0,
45.71428571,83.30535714,83.30535714,83.30535714,0,0,
45.93837535,83.30115546,83.30115546,83.30115546,0,0,
46.16246499,83.28646125,83.28646125,83.28646125,0,0,
46.38655462,83.26778711,83.26778711,83.26778711,0,0,
46.61064426,83.24911298,83.24911298,83.24911298,0,0,
46.83473389,83.23043884,83.23043884,83.23043884,0,0,
47.05882353,83.21176471,83.21176471,83.21176471,0,0,
47.28291317,83.19309057,83.19309057,83.19309057,0,0,
47.5070028,83.17441643,83.17441643,83.17441643,0,0,
47.73109244,83.1557423,83.1557423,83.1557423,0,0,
47.95518207,83.13706816,83.13706816,83.13706816,0,0,
48.17927171,83.11839402,83.11839402,83.11839402,0,0,
48.40336134,83.09971989,83.09971989,83.09971989,0,0,
48.62745098,83.08104575,83.08104575,83.08104575,0,0,
48.85154062,83.06237162,83.06237162,83.06237162,0,0,
49.07563025,83.04369748,83.04369748,83.04369748,0,0,
49.29971989,83.02502334,83.02502334,83.02502334,0,0,
49.52380952,83.00634921,83.00634921,83.00634921,0,0,
49.74789916,82.98767507,82.98767507,82.98767507,0,0,
49.9719888,82.96900093,82.96900093,82.96900093,0,0,
50.19607843,82.9503268,82.9503268,82.9503268,0,0,
50.42016807,82.93165266,82.93165266,82.93165266,0,0,
50.6442577,82.91297852,82.91297852,82.91297852,0,0,
50.86834734,82.89430439,82.89430439,82.89430439,0,0,
51.09243697,82.87563025,82.87563025,82.87563025,0,0,
51.31652661,82.85695612,82.85695612,82.85695612,0,0,
51.54061625,82.83828198,82.83828198,82.83828198,0,0,
51.76470588,82.81960784,82.81960784,82.81960784,0,0,
51.98879552,82.80093371,82.80093371,82.80093371,0,0,
52.21288515,82.78225957,82.78225957,82.78225957,0,0,
52.43697479,82.76358543,82.76358543,82.76358543,0,0,
52.66106443,82.7449113,82.7449113,82.7449113,0,0,
52.88515406,82.72623716,82.72623716,82.72623716,0,0,
53.1092437,82.70756303,82.70756303,82.70756303,0,0,
53.33333333,82.68888889,82.68888889,82.68888889,0,0,
53.55742297,82.67021475,82.67021475,82.67021475,0,0,
53.78151261,82.65154062,82.65154062,82.65154062,0,0,
54.00560224,82.63286648,82.63286648,82.63286648,0,0,
54.22969188,82.61419234,82.61419234,82.61419234,0,0,
54.45378151,82.59551821,82.59551821,82.59551821,0,0,
54.67787115,82.57684407,82.57684407,82.57684407,0,0,
54.90196078,82.55816993,82.55816993,82.55816993,0,0,
55.12605042,82.5394958,82.5394958,82.5394958,0,0,
55.35014006,82.52082166,82.52082166,82.52082166,0,0,
55.57422969,82.50214753,82.50214753,82.50214753,0,0,
55.79831933,82.48347339,82.48347339,82.48347339,0,0,
56.02240896,82.46479925,82.46479925,82.46479925,0,0,
56.2464986,82.44612512,82.44612512,82.44612512,0,0,
56.47058824,82.42745098,82.42745098,82.42745098,0,0,
56.69467787,82.40877684,82.40877684,82.40877684,0,0,
56.91876751,82.39010271,82.39010271,82.39010271,0,0,
57.14285714,82.37142857,82.37142857,82.37142857,0,0,
57.36694678,82.35275444,82.35275444,82.35275444,0,0,
57.59103641,82.3340803,82.3340803,82.3340803,0,0,
57.81512605,82.31540616,82.31540616,82.31540616,0,0,
58.03921569,82.29673203,82.29673203,82.29673203,0,0,
58.26330532,82.27805789,82.27805789,82.27805789,0,0,
58.48739496,82.25938375,82.25938375,82.25938375,0,0,
58.71148459,82.24070962,82.24070962,82.24070962,0,0,
58.93557423,82.22203548,82.22203548,82.22203548,0,0,
59.15966387,82.20336134,82.20336134,82.20336134,0,0,
59.3837535,82.18468721,82.18468721,82.18468721,0,0,
59.60784314,82.16601307,82.16601307,82.16601307,0,0,
59.83193277,82.14733894,82.14733894,82.14733894,0,0,
60.05602241,82.1286648,82.1286648,82.1286648,0,0,
60.28011204,82.10999066,82.10999066,82.10999066,0,0,
60.50420168,82.09131653,82.09131653,82.09131653,0,0,
60.72829132,82.07264239,82.07264239,82.07264239,0,0,
60.95238095,82.05396825,82.05396825,82.05396825,0,0,
61.17647059,82.03529412,82.03529412,82.03529412,0,0,
61.40056022,82.01661998,82.01661998,82.01661998,0,0,
61.62464986,81.99794585,81.99794585,81.99794585,0,0,
61.8487395,81.97927171,81.97927171,81.97927171,0,0,
62.07282913,81.96059757,81.96059757,81.96059757,0,0,
62.29691877,81.94192344,81.94192344,81.94192344,0,0,
62.5210084,81.9232493,81.9232493,81.9232493,0,0,
62.74509804,81.90457516,81.90457516,81.90457516,0,0,
62.96918768,81.88590103,81.88590103,81.88590103,0,0,
63.19327731,81.86722689,81.86722689,81.86722689,0,0,
63.41736695,81.84855275,81.84855275,81.84855275,0,0,
63.64145658,81.82987862,81.82987862,81.82987862,0,0,
63.86554622,81.81120448,81.81120448,81.81120448,0,0,
64.08963585,81.79253035,81.79253035,81.79253035,0,0,
64.31372549,81.77385621,81.77385621,81.77385621,0,0,
64.53781513,81.75518207,81.75518207,81.75518207,0,0,
64.76190476,81.73650794,81.73650794,81.73650794,0,0,
64.9859944,81.7178338,81.7178338,81.7178338,0,0,
65.21008403,81.69915966,81.69915966,81.69915966,0,0,
65.43417367,81.68048553,81.68048553,81.68048553,0,0,
65.65826331,81.66181139,81.66181139,81.66181139,0,0,
65.88235294,81.64313725,81.64313725,81.64313725,0,0,
66.10644258,81.62446312,81.62446312,81.62446312,0,0,
66.33053221,81.60578898,81.60578898,81.60578898,0,0,
66.55462185,81.58711485,81.58711485,81.58711485,0,0,
66.77871148,81.56844071,81.56844071,81.56844071,0,0,
67.00280112,81.54976657,81.54976657,81.54976657,0,0,
67.22689076,81.53109244,81.53109244,81.53109244,0,0,
67.45098039,81.5124183,81.5124183,81.5124183,0,0,
67.67507003,81.49374416,81.49374416,81.49374416,0,0,
67.89915966,81.47507003,81.47507003,81.47507003,0,0,
68.1232493,81.45639589,81.45639589,81.45639589,0,0,
68.34733894,81.43772176,81.43772176,81.43772176,0,0,
68.57142857,81.41904762,81.41904762,81.41904762,0,0,
68.79551821,81.40037348,81.40037348,81.40037348,0,0,
69.01960784,81.38169935,81.38169935,81.38169935,0,0,
69.24369748,81.36302521,81.36302521,81.36302521,0,0,
69.46778711,81.34435107,81.34435107,81.34435107,0,0,
69.69187675,81.32567694,81.32567694,81.32567694,0,0,
69.91596639,81.3070028,81.3070028,81.3070028,0,0,
70.14005602,81.2894958,81.2894958,81.2894958,0,0,
70.36414566,81.27268908,81.27268908,81.27268908,0,0,
70.58823529,81.25588235,81.25588235,81.25588235,0,0,
70.81232493,81.23907563,81.23907563,81.23907563,0,0,
71.03641457,81.22226891,81.22226891,81.22226891,0,0,
71.2605042,81.20546218,81.20546218,81.20546218,0,0,
71.48459384,81.18865546,81.18865546,81.18865546,0,0,
71.70868347,81.17184874,81.17184874,81.17184874,0,0,
71.93277311,81.15504202,81.15504202,81.15504202,0,0,
72.15686275,81.13823529,81.13823529,81.13823529,0,0,
72.38095238,81.12142857,81.12142857,81.12142857,0,0,
72.60504202,81.10462185,81.10462185,81.10462185,0,0,
72.82913165,81.08781513,81.08781513,81.08781513,0,0,
73.05322129,81.0710084,81.0710084,81.0710084,0,0,
73.27731092,81.05420168,81.05420168,81.05420168,0,0,
73.50140056,81.03739496,81.03739496,81.03739496,0,0,
73.7254902,81.02058824,81.02058824,81.02058824,0,0,
73.94957983,81.00378151,81.00378151,81.00378151,0,0,
74.17366947,80.98697479,80.98697479,80.98697479,0,0,
74.3977591,80.97016807,80.97016807,80.97016807,0,0,
74.62184874,80.95336134,80.95336134,80.95336134,0,0,
74.84593838,80.93655462,80.93655462,80.93655462,0,0,
75.07002801,80.9197479,80.9197479,80.9197479,0,0,
75.29411765,80.90294118,80.90294118,80.90294118,0,0,
75.51820728,80.88613445,80.88613445,80.88613445,0,0,
75.74229692,80.86932773,80.86932773,80.86932773,0,0,
75.96638655,80.85252101,80.85252101,80.85252101,0,0,
76.19047619,80.83571429,80.83571429,80.83571429,0,0,
76.41456583,80.81890756,80.81890756,80.81890756,0,0,
76.63865546,80.80210084,80.80210084,80.80210084,0,0,
76.8627451,80.78529412,80.78529412,80.78529412,0,0,
77.08683473,80.76848739,80.76848739,80.76848739,0,0,
77.31092437,80.75168067,80.75168067,80.75168067,0,0,
77.53501401,80.73487395,80.73487395,80.73487395,0,0,
77.75910364,80.71806723,80.71806723,80.71806723,0,0,
77.98319328,80.7012605,80.7012605,80.7012605,0,0,
78.20728291,80.68445378,80.68445378,80.68445378,0,0,
78.43137255,80.66764706,80.66764706,80.66764706,0,0,
78.65546218,80.65084034,80.65084034,80.65084034,0,0,
78.87955182,80.63403361,80.63403361,80.63403361,0,0,
79.10364146,80.61722689,80.61722689,80.61722689,0,0,
79.32773109,80.60042017,80.60042017,80.60042017,0,0,
79.55182073,80.58361345,80.58361345,80.58361345,0,0,
79.77591036,80.56680672,80.56680672,80.56680672,0,0,
80,80.55,80.55,80.55,0,0,
80.22408964,80.53319328,80.53319328,80.53319328,0,0,
80.44817927,80.51638655,80.51638655,80.51638655,0,0,
80.67226891,80.49957983,80.49957983,80.49957983,0,0,
80.89635854,80.48277311,80.48277311,80.48277311,0,0,
81.12044818,80.46596639,80.46596639,80.46596639,0,0,
81.34453782,80.44915966,80.44915966,80.44915966,0,0,
81.56862745,80.43235294,80.43235294,80.43235294,0,0,
81.79271709,80.41554622,80.41554622,80.41554622,0,0,
82.01680672,80.3987395,80.3987395,80.3987395,0,0,
82.24089636,80.38193277,80.38193277,80.38193277,0,0,
82.46498599,80.36512605,80.36512605,80.36512605,0,0,
82.68907563,80.34831933,80.34831933,80.34831933,0,0,
82.91316527,80.33151261,80.33151261,80.33151261,0,0,
83.1372549,80.31470588,80.31470588,80.31470588,0,0,
83.36134454,80.29789916,80.29789916,80.29789916,0,0,
83.58543417,80.28109244,80.28109244,80.28109244,0,0,
83.80952381,80.26428571,80.26428571,80.26428571,0,0,
84.03361345,80.24747899,80.24747899,80.24747899,0,0,
84.25770308,80.23067227,80.23067227,80.23067227,0,0,
84.48179272,80.21386555,80.21386555,80.21386555,0,0,
84.70588235,80.19705882,80.19705882,80.19705882,0,0,
84.92997199,80.1802521,80.1802521,80.1802521,0,0,
85.15406162,80.16344538,80.16344538,80.16344538,0,0,
85.37815126,80.14663866,80.14663866,80.14663866,0,0,
85.6022409,80.12983193,80.12983193,80.12983193,0,0,
85.82633053,80.11302521,80.11302521,80.11302521,0,0,
86.05042017,80.09621849,80.09621849,80.09621849,0,0,
86.2745098,80.07941176,80.07941176,80.07941176,0,0,
86.49859944,80.06260504,80.06260504,80.06260504,0,0,
86.72268908,80.04579832,80.04579832,80.04579832,0,0,
86.94677871,80.0289916,80.0289916,80.0289916,0,0,
87.17086835,80.01218487,80.01218487,80.01218487,0,0,
87.39495798,79.99537815,79.99537815,79.99537815,0,0,
87.61904762,79.97857143,79.97857143,79.97857143,0,0,
87.84313725,79.96176471,79.96176471,79.96176471,0,0,
88.06722689,79.94495798,79.94495798,79.94495798,0,0,
88.29131653,79.92815126,79.92815126,79.92815126,0,0,
88.51540616,79.91134454,79.91134454,79.91134454,0,0,
88.7394958,79.89453782,79.89453782,79.89453782,0,0,
88.96358543,79.87773109,79.87773109,79.87773109,0,0,
89.18767507,79.86092437,79.86092437,79.86092437,0,0,
89.41176471,79.84411765,79.84411765,79.84411765,0,0,
89.63585434,79.82731092,79.82731092,79.82731092,0,0,
89.85994398,79.8105042,79.8105042,79.8105042,0,0,
90.08403361,79.79369748,79.79369748,79.79369748,0,0,
90.30812325,79.77689076,79.77689076,79.77689076,0,0,
90.53221289,79.76008403,79.76008403,79.76008403,0,0,
90.75630252,79.74327731,79.74327731,79.74327731,0,0,
90.98039216,79.72647059,79.72647059,79.72647059,0,0,
91.20448179,79.70966387,79.70966387,79.70966387,0,0,
91.42857143,79.69285714,79.69285714,79.69285714,0,0,
91.65266106,79.67605042,79.67605042,79.67605042,0,0,
91.8767507,79.6592437,79.6592437,79.6592437,0,0,
92.10084034,79.64243697,79.64243697,79.64243697,0,0,
92.32492997,79.62563025,79.62563025,79.62563025,0,0,
92.54901961,79.60882353,79.60882353,79.60882353,0,0,
92.77310924,79.59201681,79.59201681,79.59201681,0,0,
92.99719888,79.57521008,79.57521008,79.57521008,0,0,
93.22128852,79.55840336,79.55840336,79.55840336,0,0,
93.44537815,79.54159664,79.54159664,79.54159664,0,0,
93.66946779,79.52478992,79.52478992,79.52478992,0,0,
93.89355742,79.50798319,79.50798319,79.50798319,0,0,
94.11764706,79.49117647,79.49117647,79.49117647,0,0,
94.34173669,79.47436975,79.47436975,79.47436975,0,0,
94.56582633,79.45756303,79.45756303,79.45756303,0,0,
94.78991597,79.4407563,79.4407563,79.4407563,0,0,
95.0140056,79.42394958,79.42394958,79.42394958,0,0,
95.23809524,79.40714286,79.40714286,79.40714286,0,0,
95.46218487,79.39033613,79.39033613,79.39033613,0,0,
95.68627451,79.37352941,79.37352941,79.37352941,0,0,
95.91036415,79.35672269,79.35672269,79.35672269,0,0,
96.13445378,79.33991597,79.33991597,79.33991597,0,0,
96.35854342,79.32310924,79.32310924,79.32310924,0,0,
96.58263305,79.30630252,79.30630252,79.30630252,0,0,
96.80672269,79.2894958,79.2894958,79.2894958,0,0,
97.03081232,79.27268908,79.27268908,79.27268908,0,0,
97.25490196,79.25588235,79.25588235,79.25588235,0,0,
97.4789916,79.23907563,79.23907563,79.23907563,0,0,
97.70308123,79.22226891,79.22226891,79.22226891,0,0,
97.92717087,79.20546218,79.20546218,79.20546218,0,0,
98.1512605,79.18865546,79.18865546,79.18865546,0,0,
98.37535014,79.17184874,79.17184874,79.17184874,0,0,
98.59943978,79.15504202,79.15504202,79.15504202,0,0,
98.82352941,79.13823529,79.13823529,79.13823529,0,0,
99.04761905,79.12142857,79.12142857,79.12142857,0,0,
99.27170868,79.10462185,79.10462185,79.10462185,0,0,
99.49579832,79.08781513,79.08781513,79.08781513,0,0,
99.71988796,79.0710084,79.0710084,79.0710084,0,0,
99.94397759,79.05420168,79.05420168,79.05420168,0,0,
100.1680672,79.03739496,79.03739496,79.03739496,0,0,
100.3921569,79.02058824,79.02058824,79.02058824,0,0,
100.6162465,79.00378151,79.00378151,79.00378151,0,0,
100.8403361,78.98697479,78.98697479,78.98697479,0,0,
101.0644258,78.97016807,78.97016807,78.97016807,0,0,
101.2885154,78.95336134,78.95336134,78.95336134,0,0,
101.512605,78.93655462,78.93655462,78.93655462,0,0,
101.7366947,78.9197479,78.9197479,78.9197479,0,0,
101.9607843,78.90294118,78.90294118,78.90294118,0,0,
102.1848739,78.88613445,78.88613445,78.88613445,0,0,
102.4089636,78.86932773,78.86932773,78.86932773,0,0,
102.6330532,78.85252101,78.85252101,78.85252101,0,0,
102.8571429,78.83571429,78.83571429,78.83571429,0,0,
103.0812325,78.81890756,78.81890756,78.81890756,0,0,
103.3053221,78.80210084,78.80210084,78.80210084,0,0,
103.5294118,78.78529412,78.78529412,78.78529412,0,0,
103.7535014,78.76848739,78.76848739,78.76848739,0,0,
103.977591,78.75168067,78.75168067,78.75168067,0,0,
104.2016807,78.73487395,78.73487395,78.73487395,0,0,
104.4257703,78.71806723,78.71806723,78.71806723,0,0,
104.6498599,78.7012605,78.7012605,78.7012605,0,0,
104.8739496,78.68445378,78.68445378,78.68445378,0,0,
105.0980392,78.66764706,78.66764706,78.66764706,0,0,
105.3221289,78.65084034,78.65084034,78.65084034,0,0,
105.5462185,78.63403361,78.63403361,78.63403361,0,0,
105.7703081,78.61722689,78.61722689,78.61722689,0,0,
105.9943978,78.60042017,78.60042017,78.60042017,0,0,
106.2184874,78.58361345,78.58361345,78.58361345,0,0,
106.442577,78.56680672,78.56680672,78.56680672,0,0,
106.6666667,78.55,78.55,78.55,0,0,
106.8907563,78.53319328,78.53319328,78.53319328,0,0,
107.1148459,78.51638655,78.51638655,78.51638655,0,0,
107.3389356,78.49957983,78.49957983,78.49957983,0,0,
107.5630252,78.48277311,78.48277311,78.48277311,0,0,
