Ageing Time,C1
35.18207283,79.91418067
35.40616246,79.89317227
35.6302521,79.87216387
35.85434174,79.85115546
36.07843137,79.83014706
36.30252101,79.80913866
36.52661064,79.78813025
36.75070028,79.76712185
36.97478992,79.74611345
37.19887955,79.72510504
37.42296919,79.70409664
37.64705882,79.68308824
37.87114846,79.66207983
38.0952381,79.64107143
38.31932773,79.62006303
38.54341737,79.59905462
38.767507,79.57804622
38.99159664,79.55703782
39.21568627,79.53602941
39.43977591,79.51502101
39.66386555,79.49401261
39.88795518,79.4730042
40.11204482,79.4519958
40.33613445,79.43098739
40.56022409,79.40997899
40.78431373,79.38897059
41.00840336,79.36796218
41.232493,79.34695378
41.45658263,79.32594538
41.68067227,79.30493697
41.9047619,79.28392857
42.12885154,79.26292017
42.35294118,79.24191176
42.57703081,79.22090336
42.80112045,79.19989496
43.02521008,79.17888655
43.24929972,79.15787815
43.47338936,79.13686975
43.69747899,79.11586134
43.92156863,79.09485294
44.14565826,79.07384454
44.3697479,79.05283613
44.59383754,79.03182773
44.81792717,79.01081933
45.04201681,78.98981092
45.26610644,78.96880252
45.49019608,78.94779412
45.71428571,78.92678571
45.93837535,78.90577731
46.16246499,78.88443044
46.38655462,78.86295518
46.61064426,78.84147993
46.83473389,78.82000467
47.05882353,78.79852941
47.28291317,78.77705415
47.5070028,78.7555789
47.73109244,78.73410364
47.95518207,78.71262838
48.17927171,78.69115313
48.40336134,78.66967787
48.62745098,78.64820261
48.85154062,78.62672736
49.07563025,78.6052521
49.29971989,78.58377684
49.52380952,78.56230159
49.74789916,78.54082633
49.9719888,78.51935107
50.19607843,78.49787582
50.42016807,78.47640056
50.6442577,78.4549253
50.86834734,78.43345005
51.09243697,78.41197479
51.31652661,78.39049953
51.54061625,78.36902428
51.76470588,78.34754902
51.98879552,78.32607376
52.21288515,78.30459851
52.43697479,78.28312325
52.66106443,78.26164799
52.88515406,78.24017274
53.1092437,78.21869748
53.33333333,78.19722222
53.55742297,78.17574697
53.78151261,78.15427171
54.00560224,78.13279645
54.22969188,78.1113212
54.45378151,78.08984594
54.67787115,78.06837068
54.90196078,78.04689542
55.12605042,78.02542017
55.35014006,78.00394491
55.57422969,77.98246965
55.79831933,77.9609944
56.02240896,77.93951914
56.2464986,77.91804388
56.47058824,77.89656863
56.69467787,77.87509337
56.91876751,77.85361811
57.14285714,77.83214286
57.36694678,77.8106676
57.59103641,77.78919234
57.81512605,77.76771709
58.03921569,77.74624183
58.26330532,77.72476657
58.48739496,77.70329132
58.71148459,77.68181606
58.93557423,77.6603408
59.15966387,77.63886555
59.3837535,77.61739029
59.60784314,77.59591503
59.83193277,77.57443978
60.05602241,77.55296452
60.28011204,77.53148926
60.50420168,77.51001401
60.72829132,77.48853875
60.95238095,77.46706349
61.17647059,77.44558824
61.40056022,77.42411298
61.62464986,77.40263772
61.8487395,77.38116246
62.07282913,77.35968721
62.29691877,77.33821195
62.5210084,77.31673669
62.74509804,77.29526144
62.96918768,77.27378618
63.19327731,77.25231092
63.41736695,77.23083567
63.64145658,77.20936041
63.86554622,77.18788515
64.08963585,77.1664099
64.31372549,77.14493464
64.53781513,77.12345938
64.76190476,77.10198413
64.9859944,77.08050887
65.21008403,77.05903361
65.43417367,77.03755836
65.65826331,77.0160831
65.88235294,76.99460784
66.10644258,76.97313259
66.33053221,76.95165733
66.55462185,76.93018207
66.77871148,76.90870682
67.00280112,76.88723156
67.22689076,76.8657563
67.45098039,76.84428105
67.67507003,76.82280579
67.89915966,76.80133053
68.1232493,76.77985528
68.34733894,76.75838002
68.57142857,76.73690476
68.79551821,76.71542951
69.01960784,76.69395425
69.24369748,76.67247899
69.46778711,76.65100373
69.69187675,76.62952848
69.91596639,76.60805322
70.14005602,76.5894958
70.36414566,76.57268908
70.58823529,76.55588235
70.81232493,76.53907563
71.03641457,76.52226891
71.2605042,76.50546218
71.48459384,76.48865546
71.70868347,76.47184874
71.93277311,76.45504202
72.15686275,76.43823529
72.38095238,76.42142857
72.60504202,76.40462185
72.82913165,76.38781513
73.05322129,76.3710084
73.27731092,76.35420168
73.50140056,76.33739496
73.7254902,76.32058824
73.94957983,76.30378151
74.17366947,76.28697479
74.3977591,76.27016807
74.62184874,76.25336134
74.84593838,76.23655462
75.07002801,76.2197479
75.29411765,76.20294118
75.51820728,76.18613445
75.74229692,76.16932773
75.96638655,76.15252101
76.19047619,76.13571429
76.41456583,76.11890756
76.63865546,76.10210084
76.8627451,76.08529412
77.08683473,76.06848739
77.31092437,76.05168067
77.53501401,76.03487395
77.75910364,76.01806723
77.98319328,76.0012605
78.20728291,75.98445378
78.43137255,75.96764706
78.65546218,75.95084034
78.87955182,75.93403361
79.10364146,75.91722689
79.32773109,75.90042017
79.55182073,75.88361345
79.77591036,75.86680672
80,75.85
80.22408964,75.83319328
80.44817927,75.81638655
80.67226891,75.79957983
80.89635854,75.78277311
81.12044818,75.76596639
81.34453782,75.74915966
81.56862745,75.73235294
81.79271709,75.71554622
82.01680672,75.6987395
82.24089636,75.68193277
82.46498599,75.66512605
82.68907563,75.64831933
82.91316527,75.63151261
83.1372549,75.61470588
83.36134454,75.59789916
83.58543417,75.58109244
83.80952381,75.56428571
84.03361345,75.54747899
84.25770308,75.53067227
84.48179272,75.51386555
84.70588235,75.49705882
84.92997199,75.4802521
85.15406162,75.46344538
85.37815126,75.44663866
85.6022409,75.42983193
85.82633053,75.41302521
86.05042017,75.39621849
86.2745098,75.37941176
86.49859944,75.36260504
86.72268908,75.34579832
86.94677871,75.3289916
87.17086835,75.31218487
87.39495798,75.29537815
87.61904762,75.27857143
87.84313725,75.26176471
88.06722689,75.24495798
88.29131653,75.22815126
88.51540616,75.21134454
88.7394958,75.19453782
88.96358543,75.17773109
89.18767507,75.16092437
89.41176471,75.14411765
89.63585434,75.12731092
89.85994398,75.1105042
90.08403361,75.09369748
90.30812325,75.07689076
90.53221289,75.06008403
90.75630252,75.04327731
90.98039216,75.02647059
91.20448179,75.00966387
91.42857143,74.99285714
91.65266106,74.97605042
91.8767507,74.9592437
92.10084034,74.94243697
92.32492997,74.92563025
92.54901961,74.90882353
92.77310924,74.89201681
92.99719888,74.87521008
93.22128852,74.85840336
93.44537815,74.84159664
93.66946779,74.82478992
93.89355742,74.80798319
94.11764706,74.78333333
94.34173669,74.7515873
94.56582633,74.71984127
94.78991597,74.68809524
95.0140056,74.65634921
95.23809524,74.62460317
95.46218487,74.59285714
95.68627451,74.56111111
95.91036415,74.52936508
96.13445378,74.49761905
96.35854342,74.46587302
96.58263305,74.43412698
96.80672269,74.40238095
97.03081232,74.37063492
97.25490196,74.33888889
97.4789916,74.30714286
97.70308123,74.27539683
97.92717087,74.24365079
98.1512605,74.21190476
98.37535014,74.18015873
98.59943978,74.1484127
98.82352941,74.11666667
99.04761905,74.08492063
99.27170868,74.0531746
99.49579832,74.02142857
99.71988796,73.98968254
99.94397759,73.95793651
100.1680672,73.92619048
100.3921569,73.89444444
100.6162465,73.86269841
100.8403361,73.83095238
101.0644258,73.79920635
101.2885154,73.76746032
101.512605,73.73571429
101.7366947,73.70396825
101.9607843,73.67222222
102.1848739,73.64047619
102.4089636,73.60873016
102.6330532,73.57698413
102.8571429,73.5452381
103.0812325,73.51349206
103.3053221,73.48174603
103.5294118,73.45
103.7535014,73.41825397
103.977591,73.38650794
104.2016807,73.3547619
104.4257703,73.32301587
104.6498599,73.29126984
104.8739496,73.25952381
105.0980392,73.22777778
105.3221289,73.19603175
105.5462185,73.16428571
105.7703081,73.13253968
105.9943978,73.10079365
106.2184874,73.06904762
106.442577,73.03730159
106.6666667,73.00555556
106.8907563,72.97380952
107.1148459,72.94206349
107.3389356,72.91031746
107.5630252,72.87857143
107.7871148,72.8468254
108.0112045,72.81507937
108.2352941,72.78333333
108.4593838,72.7515873
108.6834734,72.71984127
108.907563,72.68809524
109.1316527,72.65634921
109.3557423,72.62460317
109.5798319,72.59285714
109.8039216,72.56111111
110.0280112,72.52936508
110.2521008,72.49761905
110.4761905,72.46587302
110.7002801,72.43412698
110.9243697,72.40238095
111.1484594,72.37063492
111.372549,72.33888889
111.5966387,72.30714286
111.8207283,72.27539683
112.0448179,72.24365079
112.2689076,72.21190476
112.4929972,72.18015873
112.7170868,72.1484127
112.9411765,72.11666667
113.1652661,72.08492063
113.3893557,72.0531746
113.6134454,72.02142857
113.837535,71.98968254
114.0616246,71.95793651
114.2857143,71.92619048
114.5098039,71.89444444
114.7338936,71.86269841
114.9579832,71.83095238
115.1820728,71.79920635
115.4061625,71.76746032
115.6302521,71.73571429
115.8543417,71.70396825
116.0784314,71.67222222
116.302521,71.64047619
116.5266106,71.60873016
116.7507003,71.57698413
116.9747899,71.5452381
117.1988796,71.51349206
117.4229692,71.48174603
117.6470588,71.45
117.8711485,71.41825397
118.0952381,71.39325397
118.3193277,71.37738095
118.5434174,71.36150794
118.767507,71.34563492
118.9915966,71.3297619
119.2156863,71.31388889
119.4397759,71.29801587
119.6638655,71.28214286
119.8879552,71.26626984
120.1120448,71.25039683
120.3361345,71.23452381
120.5602241,71.21865079
120.7843137,71.20277778
121.0084034,71.18690476
121.232493,71.17103175
121.4565826,71.15515873
121.6806723,71.13928571
121.9047619,71.1234127
122.1288515,71.10753968
122.3529412,71.09166667
122.5770308,71.07579365
122.8011204,71.05992063
123.0252101,71.04404762
123.2492997,71.0281746
123.4733894,71.01230159
123.697479,70.99642857
123.9215686,70.98055556
124.1456583,70.96468254
124.3697479,70.94880952
124.5938375,70.93293651
124.8179272,70.91706349
125.0420168,70.90119048
125.2661064,70.88531746
125.4901961,70.86944444
125.7142857,70.85357143
125.9383754,70.83769841
126.162465,70.8218254
126.3865546,70.80595238
126.6106443,70.79007937
126.8347339,70.77420635
127.0588235,70.75833333
127.2829132,70.74246032
127.5070028,70.7265873
127.7310924,70.71071429
127.9551821,70.69484127
128.1792717,70.67896825
128.4033613,70.66309524
128.627451,70.64722222
128.8515406,70.63134921
129.0756303,70.61547619
129.2997199,70.59960317
129.5238095,70.58373016
129.7478992,70.56785714
129.9719888,70.55198413
130.1960784,70.53611111
130.4201681,70.5202381
130.6442577,70.50436508
130.8683473,70.48849206
131.092437,70.47261905
131.3165266,70.45674603
131.5406162,70.44087302
131.7647059,70.425
131.9887955,70.40912698
132.2128852,70.39325397
132.4369748,70.37738095
132.6610644,70.36150794
132.8851541,70.34563492
133.1092437,70.3297619
133.3333333,70.31388889
133.557423,70.29801587
133.7815126,70.28214286
134.0056022,70.26626984
134.2296919,70.25039683
134.4537815,70.23452381
134.6778711,70.21865079
134.9019608,70.20277778
135.1260504,70.18690476
135.3501401,70.17103175
135.5742297,70.15515873
135.7983193,70.13928571
136.022409,70.1234127
136.2464986,70.10753968
136.4705882,70.09166667
136.6946779,70.07579365
136.9187675,70.05992063
137.1428571,70.04404762
137.3669468,70.0281746
137.5910364,70.01230159
137.8151261,69.99642857
138.0392157,69.98055556
138.2633053,69.96468254
138.487395,69.94880952
138.7114846,69.93293651
138.9355742,69.91706349
139.1596639,69.90119048
139.3837535,69.88531746
139.6078431,69.86944444
139.8319328,69.85357143
140.0560224,69.83769841
140.280112,69.8218254
140.5042017,69.80595238
140.7282913,69.79007937
140.952381,69.77420635
141.1764706,69.75833333
141.4005602,69.74246032
141.6246499,69.7265873
141.8487395,69.71071429
142.0728291,69.69393091
142.2969188,69.67525677
142.5210084,69.65658263
142.745098,69.6379085
142.9691877,69.61923436
143.1932773,69.60056022
143.4173669,69.58188609
143.6414566,69.56321195
143.8655462,69.54453782
144.0896359,69.52586368
144.3137255,69.50718954
144.5378151,69.48851541
144.7619048,69.46984127
144.9859944,69.45116713
145.210084,69.432493
145.4341737,69.41381886
145.6582633,69.39514472
145.8823529,69.37647059
146.1064426,69.35779645
146.3305322,69.33912232
146.5546218,69.32044818
146.7787115,69.30177404
147.0028011,69.28309991
147.2268908,69.26442577
147.4509804,69.24575163
147.67507,69.2270775
147.8991597,69.20840336
148.1232493,69.18972923
148.3473389,69.17105509
148.5714286,69.15238095
148.7955182,69.13370682
149.0196078,69.11503268
149.2436975,69.09635854
149.4677871,69.07768441
149.6918768,69.05901027
149.9159664,69.04033613
150.140056,69.021662
150.3641457,69.00298786
150.5882353,68.98431373
150.8123249,68.96563959
151.0364146,68.94696545
151.2605042,68.92829132
151.4845938,68.90961718
151.7086835,68.89094304
151.9327731,68.87226891
152.1568627,68.85359477
152.3809524,68.83492063
152.605042,68.8162465
152.8291317,68.79757236
153.0532213,68.77889823
153.2773109,68.76022409
153.5014006,68.74154995
153.7254902,68.72287582
153.9495798,68.70420168
154.1736695,68.68552754
154.3977591,68.66685341
154.6218487,68.64817927
154.8459384,68.62950514
155.070028,68.610831
155.2941176,68.59215686
155.5182073,68.57348273
155.7422969,68.55480859
155.9663866,68.53613445
156.1904762,68.51746032
156.4145658,68.49878618
156.6386555,68.48011204
156.8627451,68.46143791
157.0868347,68.44276377
157.3109244,68.42408964
157.535014,68.4054155
157.7591036,68.38674136
157.9831933,68.36806723
158.2072829,68.34939309
158.4313725,68.33071895
158.6554622,68.31204482
158.8795518,68.29337068
159.1036415,68.27469655
159.3277311,68.25602241
159.5518207,68.23734827
159.7759104,68.21867414
160,68.2
160.2240896,68.18132586
160.4481793,68.16265173
160.6722689,68.14397759
160.8963585,68.12530345
161.1204482,68.10662932
161.3445378,68.08795518
161.5686275,68.06928105
161.7927171,68.05060691
162.0168067,68.03193277
162.2408964,68.01325864
162.464986,67.9945845
162.6890756,67.97591036
162.9131653,67.95723623
163.1372549,67.93856209
163.3613445,67.91988796
163.5854342,67.90121382
163.8095238,67.88253968
164.0336134,67.86386555
164.2577031,67.84519141
164.4817927,67.82651727
164.7058824,67.80784314
164.929972,67.789169
165.1540616,67.77049486
165.3781513,67.75182073
165.6022409,67.73314659
165.8263305,67.71447246
166.0504202,67.69852941
166.2745098,67.69199346
166.4985994,67.68545752
166.7226891,67.67892157
166.9467787,67.67238562
167.1708683,67.66584967
167.394958,67.65931373
167.6190476,67.65277778
167.8431373,67.64624183
168.0672269,67.63970588
168.2913165,67.63316993
168.5154062,67.62663399
168.7394958,67.62009804
168.9635854,67.61356209
169.1876751,67.60702614
169.4117647,67.6004902
169.6358543,67.59395425
169.859944,67.5874183
170.0840336,67.58088235
170.3081232,67.57434641
170.5322129,67.56781046
170.7563025,67.56127451
170.9803922,67.55473856
171.2044818,67.54820261
171.4285714,67.54166667
171.6526611,67.53513072
171.8767507,67.52859477
172.1008403,67.52205882
172.32493,67.51552288
172.5490196,67.50898693
172.7731092,67.50245098
172.9971989,67.49591503
173.2212885,67.48937908
173.4453782,67.48284314
173.6694678,67.47630719
173.8935574,67.46977124
174.1176471,67.46323529
174.3417367,67.45669935
174.5658263,67.4501634
174.789916,67.44362745
175.0140056,67.4370915
175.2380952,67.43055556
175.4621849,67.42401961
175.6862745,67.41748366
175.9103641,67.41094771
176.1344538,67.40441176
176.3585434,67.39787582
176.5826331,67.39133987
176.8067227,67.38480392
177.0308123,67.37826797
177.254902,67.37173203
177.4789916,67.36519608
177.7030812,67.35866013
177.9271709,67.35212418
178.1512605,67.34558824
178.3753501,67.33905229
178.5994398,67.33251634
178.8235294,67.32598039
179.047619,67.31944444
179.2717087,67.3129085
179.4957983,67.30637255
179.719888,67.2998366
179.9439776,67.29330065
180.1680672,67.28676471
180.3921569,67.28022876
180.6162465,67.27369281
180.8403361,67.26715686
181.0644258,67.26062092
181.2885154,67.25408497
181.512605,67.24754902
181.7366947,67.24101307
181.9607843,67.23447712
182.1848739,67.22794118
182.4089636,67.22140523
182.6330532,67.21486928
182.8571429,67.20833333
183.0812325,67.20179739
183.3053221,67.19526144
183.5294118,67.18872549
183.7535014,67.18218954
183.977591,67.17565359
184.2016807,67.16911765
184.4257703,67.1625817
184.6498599,67.15604575
184.8739496,67.1495098
185.0980392,67.14297386
185.3221289,67.13643791
185.5462185,67.12990196
185.7703081,67.12336601
185.9943978,67.11683007
186.2184874,67.11029412
186.442577,67.10375817
186.6666667,67.09722222
186.8907563,67.09068627
187.1148459,67.08415033
187.3389356,67.07761438
187.5630252,67.07107843
187.7871148,67.06454248
188.0112045,67.05800654
188.2352941,67.05147059
188.4593838,67.04493464
188.6834734,67.03839869
188.907563,67.03186275
189.1316527,67.0253268
189.3557423,67.01879085
189.5798319,67.0122549
189.8039216,67.00571895
190.0280112,66.99883287
190.2521008,66.9894958
190.4761905,66.98015873
190.7002801,66.97082166
190.9243697,66.96148459
191.1484594,66.95214753
191.372549,66.94281046
191.5966387,66.93347339
191.8207283,66.92413632
192.0448179,66.91479925
192.2689076,66.90546218
192.4929972,66.89612512
192.7170868,66.88678805
192.9411765,66.87745098
193.1652661,66.86811391
193.3893557,66.85877684
193.6134454,66.84943978
193.837535,66.84010271
194.0616246,66.83076564
194.2857143,66.82142857
194.5098039,66.8120915
194.7338936,66.80275444
194.9579832,66.79341737
195.1820728,66.7840803
195.4061625,66.77474323
195.6302521,66.76540616
195.8543417,66.75606909
196.0784314,66.74673203
196.302521,66.73739496
196.5266106,66.72805789
196.7507003,66.71872082
196.9747899,66.70938375
197.1988796,66.70004669
197.4229692,66.69070962
197.6470588,66.68137255
197.8711485,66.67203548
198.0952381,66.66269841
198.3193277,66.65336134
198.5434174,66.64402428
198.767507,66.63468721
198.9915966,66.62535014
199.2156863,66.61601307
199.4397759,66.606676
199.6638655,66.59733894
199.8879552,66.58800187
200.1120448,66.5786648
200.3361345,66.56932773
200.5602241,66.55999066
200.7843137,66.55065359
201.0084034,66.54131653
201.232493,66.53197946
201.4565826,66.52264239
201.6806723,66.51330532
201.9047619,66.50396825
202.1288515,66.49463119
202.3529412,66.48529412
202.5770308,66.47595705
202.8011204,66.46661998
203.0252101,66.45728291
203.2492997,66.44794585
203.4733894,66.43860878
203.697479,66.42927171
203.9215686,66.41993464
204.1456583,66.41059757
204.3697479,66.4012605
204.5938375,66.39192344
204.8179272,66.38258637
205.0420168,66.3732493
205.2661064,66.36391223
205.4901961,66.35457516
205.7142857,66.3452381
205.9383754,66.33590103
206.162465,66.32656396
206.3865546,66.31722689
206.6106443,66.30788982
206.8347339,66.29855275
207.0588235,66.28921569
207.2829132,66.27987862
207.5070028,66.27054155
207.7310924,66.26120448
207.9551821,66.25186741
208.1792717,66.24253035
208.4033613,66.23319328
208.627451,66.22385621
208.8515406,66.21451914
209.0756303,66.20518207
209.2997199,66.195845
209.5238095,66.18650794
209.7478992,66.17717087
209.9719888,66.1678338
210.1960784,66.15849673
210.4201681,66.14915966
210.6442577,66.1398226
210.8683473,66.13048553
211.092437,66.12114846
211.3165266,66.11181139
211.5406162,66.10247432
211.7647059,66.09313725
211.9887955,66.08380019
212.2128852,66.07446312
212.4369748,66.06512605
212.6610644,66.05578898
212.8851541,66.04645191
213.1092437,66.03711485
213.3333333,66.02777778
213.557423,66.01844071
213.7815126,66.00910364
214.0056022,65.99953315
214.2296919,65.98085901
214.4537815,65.96218487
214.6778711,65.94351074
214.9019608,65.9248366
215.1260504,65.90616246
215.3501401,65.88748833
215.5742297,65.86881419
215.7983193,65.85014006
216.022409,65.83146592
216.2464986,65.81279178
216.4705882,65.79411765
216.6946779,65.77544351
216.9187675,65.75676937
217.1428571,65.73809524
217.3669468,65.7194211
217.5910364,65.70074697
217.8151261,65.68207283
218.0392157,65.66339869
218.2633053,65.64472456
218.487395,65.62605042
218.7114846,65.60737628
218.9355742,65.58870215
219.1596639,65.57002801
219.3837535,65.55135387
219.6078431,65.53267974
219.8319328,65.5140056
220.0560224,65.49533147
220.280112,65.47665733
220.5042017,65.45798319
220.7282913,65.43930906
220.952381,65.42063492
221.1764706,65.40196078
221.4005602,65.38328665
221.6246499,65.36461251
221.8487395,65.34593838
222.0728291,65.32726424
222.2969188,65.3085901
222.5210084,65.28991597
222.745098,65.27124183
222.9691877,65.25256769
223.1932773,65.23389356
223.4173669,65.21521942
223.6414566,65.19654528
223.8655462,65.17787115
224.0896359,65.15919701
224.3137255,65.14052288
224.5378151,65.12184874
224.7619048,65.1031746
224.9859944,65.08450047
225.210084,65.06582633
225.4341737,65.04715219
225.6582633,65.02847806
225.8823529,65.00980392
226.1064426,64.99112979
226.3305322,64.97245565
226.5546218,64.95378151
226.7787115,64.93510738
227.0028011,64.91643324
227.2268908,64.8977591
227.4509804,64.87908497
227.67507,64.86041083
227.8991597,64.84173669
228.1232493,64.82306256
228.3473389,64.80438842
228.5714286,64.78571429
228.7955182,64.76704015
229.0196078,64.74836601
229.2436975,64.72969188
229.4677871,64.71101774
229.6918768,64.6923436
229.9159664,64.67366947
230.140056,64.65499533
230.3641457,64.6363212
230.5882353,64.61764706
230.8123249,64.59897292
231.0364146,64.58029879
231.2605042,64.56162465
231.4845938,64.54295051
231.7086835,64.52427638
231.9327731,64.50560224
232.1568627,64.4869281
232.3809524,64.46825397
232.605042,64.44957983
232.8291317,64.4309057
233.0532213,64.41223156
233.2773109,64.39355742
233.5014006,64.37488329
233.7254902,64.35620915
233.9495798,64.33753501
234.1736695,64.31886088
234.3977591,64.30018674
234.6218487,64.28151261
234.8459384,64.26283847
235.070028,64.24416433
235.2941176,64.2254902
235.5182073,64.20681606
235.7422969,64.18814192
235.9663866,64.16946779
236.1904762,64.15079365
236.4145658,64.13211951
236.6386555,64.11344538
236.8627451,64.09477124
237.0868347,64.07609711
237.3109244,64.05742297
237.535014,64.03874883
237.7591036,64.0200747
237.9831933,64.00140056
238.2072829,63.99395425
238.4313725,63.9874183
238.6554622,63.98088235
238.8795518,63.97434641
239.1036415,63.96781046
239.3277311,63.96127451
239.5518207,63.95473856
239.7759104,63.94820261
240,63.94166667
240.2240896,63.93513072
240.4481793,63.92859477
240.6722689,63.92205882
240.8963585,63.91552288
241.1204482,63.90898693
241.3445378,63.90245098
241.5686275,63.89591503
241.7927171,63.88937908
242.0168067,63.88284314
242.2408964,63.87630719
242.464986,63.86977124
242.6890756,63.86323529
242.9131653,63.85669935
243.1372549,63.8501634
243.3613445,63.84362745
243.5854342,63.8370915
243.8095238,63.83055556
244.0336134,63.82401961
244.2577031,63.81748366
244.4817927,63.81094771
244.7058824,63.80441176
244.929972,63.79787582
245.1540616,63.79133987
245.3781513,63.78480392
245.6022409,63.77826797
245.8263305,63.77173203
246.0504202,63.76519608
246.2745098,63.75866013
246.4985994,63.75212418
246.7226891,63.74558824
246.9467787,63.73905229
247.1708683,63.73251634
247.394958,63.72598039
247.6190476,63.71944444
247.8431373,63.7129085
248.0672269,63.70637255
248.2913165,63.6998366
248.5154062,63.69330065
248.7394958,63.68676471
248.9635854,63.68022876
249.1876751,63.67369281
249.4117647,63.66715686
249.6358543,63.66062092
249.859944,63.65408497
250.0840336,63.64754902
250.3081232,63.64101307
250.5322129,63.63447712
250.7563025,63.62794118
250.9803922,63.62140523
251.2044818,63.61486928
251.4285714,63.60833333
251.6526611,63.60179739
251.8767507,63.59526144
252.1008403,63.58872549
252.32493,63.58218954
252.5490196,63.57565359
252.7731092,63.56911765
252.9971989,63.5625817
253.2212885,63.55604575
253.4453782,63.5495098
253.6694678,63.54297386
253.8935574,63.53643791
254.1176471,63.52990196
254.3417367,63.52336601
254.5658263,63.51683007
254.789916,63.51029412
255.0140056,63.50375817
255.2380952,63.49722222
255.4621849,63.49068627
255.6862745,63.48415033
255.9103641,63.47761438
256.1344538,63.47107843
256.3585434,63.46454248
256.5826331,63.45800654
256.8067227,63.45147059
257.0308123,63.44493464
257.254902,63.43839869
257.4789916,63.43186275
257.7030812,63.4253268
257.9271709,63.41879085
258.1512605,63.4122549
258.3753501,63.40571895
258.5994398,63.39918301
258.8235294,63.39264706
259.047619,63.38611111
259.2717087,63.37957516
259.4957983,63.37303922
259.719888,63.36650327
259.9439776,63.35996732
260.1680672,63.35343137
260.3921569,63.34689542
260.6162465,63.34035948
260.8403361,63.33382353
261.0644258,63.32728758
261.2885154,63.32075163
261.512605,63.31421569
261.7366947,63.30767974
261.9607843,63.30114379
262.1848739,63.29306723
262.4089636,63.28466387
262.6330532,63.2762605
